"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q5FreeTextInput","Approve","Reject"
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","35L9RVQFCOI0HGMM551T75RHLKRUHK","ASHG4UDKXYBPK","Submitted","Sun Nov 11 09:53:57 PST 2018","Sun Nov 11 09:55:37 PST 2018","Wed Nov 14 09:55:37 PST 2018","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","I know you have men free, could you please allow some to help us? We need manpower to distribute the supplies.|We cannot do this alone. i will have to give up the plan and speak to my commander. I don't want us to have to do that; surely we can work something out.|This mission must occur, we must help the refugees. Let's fix this.|We have more than enough supplies, we just need more men as we do not have enough."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","36DSNE9QZ5Y1VHXFXJS5KCF7GQ8JO2","A3OFE8QCDUTL67","Submitted","Sun Nov 11 09:58:34 PST 2018","Sun Nov 11 10:03:55 PST 2018","Wed Nov 14 10:03:55 PST 2018","","","","321","0% (0/0)","0% (0/0)","0% (0/0)","Would it be possible for your to spare a few of your available men to help us out?  All of the necessary supplies are available, we just need coverage to expedite the plan.|We really need you in order to complete this plan.  Otherwise, we will need to send notice to the commander that we are throwing out the plan altogether.  Since neither of us want it to come to that, isn't there a compromise that we can reach in this matter?|There has to be something that we can do to work this out.  We all really need this mission to happen.  These refugees without supplies cannot be served if your men don't help us deliver them.|I beg your pardon?  We are already needing more men to assist in this matter. So, if you don't send some of your men to help, then we won't be able to do this at all."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","374TNBHA8BVUBI5UYWLCJ4PV8V1YQL","A9BVDYQU2VTIJ","Submitted","Sun Nov 11 10:21:41 PST 2018","Sun Nov 11 10:23:36 PST 2018","Wed Nov 14 10:23:36 PST 2018","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","We need more manpower, and I know you have extra men, can you spare some?|I don't want to have to scrap this plan and notify my commander. Im sure we can reach a compromise. |We have to get these supplies to those refugees. There has to be a way to work this out.|We have plenty of supplies but not the manpower. We are stretched so thin. We need your help."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","379J5II41OGLEG8Q6Q1MVFYLGDDEL1","A18RMWE4BKHG6R","Submitted","Sun Nov 11 10:36:28 PST 2018","Sun Nov 11 10:43:02 PST 2018","Wed Nov 14 10:43:02 PST 2018","","","","394","0% (0/0)","0% (0/0)","0% (0/0)","Look, I'm aware you have available men so can't you spare a few to help us out?  Supplies aren't an issue, we have plenty but not enough manpower.|The fact is we cannot do it without you. There must be some type of compromise that we can agree on.  Otherwise I need to trash the current plan and contact my commander, which isn't something either of us want to happen.|There must be something we can do to work this out. The mission must happen reguardless because refuges need those supplies, but without your men they won't get them.|I don't get it.  We have all the supplies, we only need the manpower from you to deliver them. Our team is already thinned out enough, it's impossible without your help."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","37QW5D2ZRGMR9STPDWCNFRGUX4D8S0","A2653BIPJKEMRK","Submitted","Sun Nov 11 09:28:03 PST 2018","Sun Nov 11 09:33:32 PST 2018","Wed Nov 14 09:33:32 PST 2018","","","","329","0% (0/0)","0% (0/0)","0% (0/0)","We have supplies but need help with manpower. Can you spare a few men I know you have a available to help us?|There has to be a compromise we can reach because we cannot do this without you. I'll have to scrap the plan and notify my commander. I know we both don't want it to get to that level so what can we do to figure this out on our level?|Refugees are depending on us to bring them supplies. We need your men to make this delivery happen. What can we do to work this out?|We need more of your men to help us because we are stretched so thin already. We have plenty of supplies, but we can't do this without you."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","37QW5D2ZRGMR9STPDWCNFRGUX4RS8Y","AODOXS8NTGZFH","Submitted","Sun Nov 11 11:24:03 PST 2018","Sun Nov 11 11:29:20 PST 2018","Wed Nov 14 11:29:20 PST 2018","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","Can you spare a few of your available men to help us with our manpower needs? We already have the supplies we need for now.|Your assistance is required for our plan to succeed. We need to reach a compromise so that we do not have to cancel.|Refugees must receive these supplies, but we must have the manpower to deliver them. How can we resolve this?|As I already said, we already have the supplies at the moment. We just need the manpower to deliver."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","38F5OAUN5NCYJ5AQSX8IXDDXD9SH73","A1U851S5LVNZ37","Submitted","Sun Nov 11 09:40:47 PST 2018","Sun Nov 11 09:50:39 PST 2018","Wed Nov 14 09:50:39 PST 2018","","","","592","0% (0/0)","0% (0/0)","0% (0/0)","We have supplies for the near term, I know you have men available, can you spare a few to help?|There has to be some compromise, as I cannot do this without you. I would like to avoid scrapping my plan and notifying my commander, can we figure out something on our level?|How can we work this out? There are refugees that need supplies, this mission has to happen and I need your men to deliver them. |We need your men to help, we have enough supplies, we cannot do it without you as we are stretched thin."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","39DD6S19JPB5J5PULRSV3U9JVMQZEA","AZOV5QBQK3B8L","Submitted","Sun Nov 11 11:38:25 PST 2018","Sun Nov 11 11:46:01 PST 2018","Wed Nov 14 11:46:01 PST 2018","","","","456","0% (0/0)","0% (0/0)","0% (0/0)","we have all the supplies for the near term, we just need manpower, can you spare a few of the available ones to help us?|we can reach a compromise at our level because i am sure we both want to keep this from getting to the commander, we can not do this without you.|is there something we can do to work this out because this mission must happen and we need your men to deliver these supplies to the refugees.|we have plenty of supplies and we need your men to help us as we are stretched so thin and can't do it alone."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","39U1BHVTDLR6NV0YQFMHYF45J1CT3V","AJ2TAFAIPCMZX","Submitted","Sun Nov 11 11:17:43 PST 2018","Sun Nov 11 11:20:10 PST 2018","Wed Nov 14 11:20:10 PST 2018","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","We have all the supplies necessary but we just need a few of your men for some extra manpower.|This cannot be completed without your aid. I don't think either of us want me to have to trash this plan and have to go tell me commander, so perhaps we can compromise?|There is absolutely no way for this to work for both of us? Those refugees desperately need these supplies and they will not receive them without the aid of you and your men.|We already have plenty of the needed supplies, we simply need some assistance from your men and we need your men since our men are already being used elsewhere."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3AMYWKA6YBMP7MI8D0YGB8A2UKX6OS","ALPX6TNKXEB6G","Submitted","Sun Nov 11 11:09:47 PST 2018","Sun Nov 11 11:15:17 PST 2018","Wed Nov 14 11:15:17 PST 2018","","","","330","0% (0/0)","0% (0/0)","0% (0/0)","I am aware that you have men available and we have all of the supplies but we are in need of manpower. Can you spare a few of them to help us?|Without you, we cannot do this. I'll have to change my plan and notify my commander. I know that we both have the same goals and we should be able to figure this out and compromise.|Without your men, there are refugees that won't receive these supplies. Isn't there something we can work out to make this mission a success? |We are really stretched thin here and we have all of the supplies needed, but we just need your men. Without them, we won't be able to do this."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3AQF3RZ558IV195FEXFQOE1O2J3F6C","A11BACV6DY5S8M","Submitted","Sun Nov 11 10:31:35 PST 2018","Sun Nov 11 10:34:56 PST 2018","Wed Nov 14 10:34:56 PST 2018","","","","201","50% (1/2)","50% (1/2)","0% (0/1)","Listen-we're all set with supplies, but we can't complete this wiyhout more manpower. So could you please spare just a few of your extra men?|There has to be something we can do to compromise. Otherwise I'll have to notify my commander because we'll have to scrap the mission. And I'm pretty sure neither of us wants that to happen.|Are you sure there's nothing we can do? Without manpower we can't deliver these supplies to the refugees.|Huh? We have the supplies, but we're spread so think we just don't have the necessary manpower."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3B2X28YI3WF5OSTZ9VTU5OA3NL2B6H","A2S751BFHZ6QCS","Submitted","Sun Nov 11 09:34:06 PST 2018","Sun Nov 11 09:37:10 PST 2018","Wed Nov 14 09:37:10 PST 2018","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","Would it be possible for us to use some of your men?  We are good on supplies, but short on manpower.|I'm afraid that will not be acceptable - we need you to move forward.  I don't want to have to tell my commander that the mission is canceled, and neither do you.  There must be something we can do to come to an agreement.|There are refugees in need of these supplies, and without your help we won't have enough men for delivery.  This mission is essential - is there any way we can figure this out?|Huh?  Like I said, we only need men, not more supplies.  We can't complete the mission without your help."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3C2NJ6JBKAHJ70ZVPJM066TLO5ON2B","A37CO0N1KC1CDW","Submitted","Sun Nov 11 10:51:28 PST 2018","Sun Nov 11 10:53:50 PST 2018","Wed Nov 14 10:53:50 PST 2018","","","","142","0% (0/1)","0% (0/1)","0% (0/1)","People are waiting to be of assistance |There might not be enough to make a didfference |Their job was to protect the base|We need more equipment to finish the job"
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3DI28L7YXAE8O94MDGJ3B0P7I7Y1E8","A1Y1ZWGVQUXMP5","Submitted","Sun Nov 11 09:28:54 PST 2018","Sun Nov 11 09:30:40 PST 2018","Wed Nov 14 09:30:40 PST 2018","","","","106","0% (0/0)","0% (0/0)","0% (0/0)","I realize that you have men available, so can you lend us a few? We are need of more men to assist us.|It will be necessary to collaborate to avoid scrapping the mission. Surely together we can arrive at a solution. |Given the need, we must carry out the mission. Surely we can work together and salvage it.|We have the supplies, but we will need your men to assist us as we have a dearth of manpower."
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3E7TUJ2EGCMLL8THLYNCKOP5G729DD","A24L2VCC6K5MEE","Submitted","Sun Nov 11 12:05:23 PST 2018","Sun Nov 11 12:11:59 PST 2018","Wed Nov 14 12:11:59 PST 2018","","","","396","0% (0/0)","0% (0/0)","0% (0/0)","Can you leave us some of your men available to help us? we have supplies for the short term but we need help with jobs|I know we can solve the fault in our level, but without you we can not do it, I will discard my plan and I will let my commander know, we have a commitment to discover and reach|There are many refugees who need our supplies, therefore we must complete this mission, but we need the help of their men, there must be something to do to solve it|We need your men to help us to deliver the supplies, we need all the help possible, personal lack and we can not do it without you"
"3P7QK0GJ3TLA25FK24RTD948QDMZ2W","37662SQ7XGAUHL5V1C27Y451MA8CCR","Rewrite these responses in your own words","We give you a couple statements. We ask that you rewrite them in your own words, maintaining the same general idea and sentiment of the original statement.","rewrite, writing, response, 7","$0.25","Sun Nov 11 09:26:25 PST 2018","50","BatchId:3431725;OriginalHitTemplateId:920937336;","600","259200","Thu Nov 15 09:26:25 PST 2018","","","3EKVH9QMEY4ALO8I0P8XA1HRA1QD2N","A3D00AIMBAGZDR","Submitted","Sun Nov 11 11:29:05 PST 2018","Sun Nov 11 11:31:59 PST 2018","Wed Nov 14 11:31:59 PST 2018","","","","174","0% (0/0)","0% (0/0)","0% (0/0)","You know you have men you can send over to help. We have all the supplies just need man power.|There has to be some way we can get this done or I will have to let my boss know. |Is there not anything we can do to get this mission to happen. People are depending on us.|We have plenty of supplies we just need your people to help because we don't have enough manpower on our own."
